dataset,model,jobs,parameter_count_mean,parameter_count_median,parameter_count_p95,parameter_count_min,parameter_count_max,selected_epoch_index_mean,selected_epoch_index_median,selected_epoch_index_p95,selected_epoch_index_min,selected_epoch_index_max,selected_epoch_count_mean,selected_epoch_count_median,selected_epoch_count_p95,selected_epoch_count_min,selected_epoch_count_max,selection_fit_seconds_mean,selection_fit_seconds_median,selection_fit_seconds_p95,selection_fit_seconds_min,selection_fit_seconds_max,refit_fit_seconds_mean,refit_fit_seconds_median,refit_fit_seconds_p95,refit_fit_seconds_min,refit_fit_seconds_max,test_inference_seconds_mean,test_inference_seconds_median,test_inference_seconds_p95,test_inference_seconds_min,test_inference_seconds_max,job_total_seconds_mean,job_total_seconds_median,job_total_seconds_p95,job_total_seconds_min,job_total_seconds_max,cuda_peak_memory_bytes_mean,cuda_peak_memory_bytes_median,cuda_peak_memory_bytes_p95,cuda_peak_memory_bytes_min,cuda_peak_memory_bytes_max,inference_ms_per_trial_mean,inference_ms_per_trial_median,inference_ms_per_trial_p95,inference_ms_per_trial_min,inference_ms_per_trial_max
cho2017,cardinal_fbc_compactdyn_scale010,1300,23402.0,23402.0,23402.0,23402.0,23402.0,58.56230769230769,54.0,134.04999999999995,0.0,199.0,59.56230769230769,55.0,135.04999999999995,1.0,200.0,3.6344298215740576,3.485723135061562,6.588536900468171,1.2157449927181005,10.492445640265942,2.8668064100524555,2.672922055236995,6.47924206461757,0.043361807242035866,10.184303894639015,0.004788410205107469,0.004783265292644501,0.004854269791394472,0.00471106730401516,0.005173811689019203,6.57635680592404,6.239147895015776,13.131680154427885,1.3437610678374767,20.762378400191665,247685425.62461537,247643136.0,248388608.0,247526400.0,248388608.0,0.11855977466807535,0.11951541528105736,0.12132384115830064,0.09814746833095948,0.12934529222548008
cho2017,cardinal_fbc_compactdyn_scale010_extended,1300,32042.0,32042.0,32042.0,32042.0,32042.0,58.51769230769231,54.0,135.04999999999995,0.0,199.0,59.51769230769231,55.0,136.04999999999995,1.0,200.0,3.6436590692515556,3.482315414585173,6.671717936731874,1.2074383106082678,10.451496720314026,2.873305615606503,2.671951743774116,6.686069939471781,0.04371194541454315,10.102742174640298,0.004786019796648851,0.004782315343618393,0.004848074540495873,0.0047179944813251495,0.004952052608132362,6.592517851860477,6.257222719490528,13.416665374860168,1.335506385192275,20.55750822275877,247796933.31692308,247752192.0,248536064.0,247673856.0,248536064.0,0.11850158436199984,0.11951506603509188,0.12120186351239681,0.09869174876560767,0.12380131520330906
cho2017,cardinal_fbc_compactdyn_scale025,1300,23402.0,23402.0,23402.0,23402.0,23402.0,57.97615384615385,55.0,128.0,0.0,199.0,58.97615384615385,56.0,129.0,1.0,200.0,3.6402067814366177,3.5054067578166723,6.519595119450241,1.2661891523748636,10.502781940624118,2.858062794452103,2.7135907504707575,6.292237839754669,0.043509891256690025,9.770533980801702,0.0048046858966923674,0.004801708273589611,0.004870265536010265,0.004697620868682861,0.00519905798137188,6.572880977872186,6.309722356498241,12.733599480614066,1.3989838510751724,19.197929633781314,247685425.62461537,247643136.0,248388608.0,247526400.0,248388608.0,0.11896439249484012,0.11995714157819748,0.12174103409051895,0.09853218216449022,0.129976449534297
cho2017,cardinal_fbc_compactdyn_scale025_extended,1300,32042.0,32042.0,32042.0,32042.0,32042.0,57.26307692307692,54.0,125.0,0.0,187.0,58.26307692307692,55.0,126.0,1.0,188.0,3.6169335993150105,3.4691516775637865,6.349452196527269,1.2857983987778425,10.306642463430762,2.826244263068701,2.675335663370788,6.108596413116902,0.04415087588131428,9.039435021579266,0.00480830768123269,0.004802921786904335,0.004874955117702484,0.004706814885139465,0.00530489906668663,6.517672836074175,6.229077845811844,12.39644623706117,1.418650845065713,18.90512491762638,247796993.57538462,247752192.0,248536064.0,247673856.0,248536064.0,0.119054153161601,0.11999555863440037,0.12186264153569937,0.09837610802302758,0.13262247666716576
cho2017,cardinal_fbc_corr,1300,12026.0,12026.0,12026.0,12026.0,12026.0,58.08846153846154,54.0,136.0,0.0,199.0,59.08846153846154,55.0,137.0,1.0,200.0,3.5739871263117173,3.4461507676169276,6.5070427273400115,1.233088593930006,10.209589432924986,2.825887504095355,2.6533822268247604,6.504126621503382,0.04359513893723488,9.583951950073242,0.004026938580836241,0.004023845307528973,0.004104986414313316,0.003909392282366753,0.004342878237366676,6.471803046549455,6.175238113850355,13.101454755477606,1.3588935900479555,19.364295054227114,231404982.74461538,231354880.0,232216064.0,231354880.0,232216064.0,0.09969791839233577,0.10050223208963871,0.1025401963852346,0.08297602956493695,0.10857195593416691
cho2017,cardinal_fbc_corr_extended,1300,14906.0,14906.0,14906.0,14906.0,14906.0,57.00153846153846,54.0,130.0,0.0,199.0,58.00153846153846,55.0,131.0,1.0,200.0,3.518640739012223,3.3742272136732936,6.436156792007386,1.264878660440445,9.11753387376666,2.765890991144742,2.636970297433436,6.235232674609869,0.043045517057180405,9.491060530766845,0.00400644084581962,0.004003352485597134,0.0040645809844136235,0.003919215872883797,0.004924563691020012,6.355098511684113,6.074543287977576,12.582416706718504,1.429284831508994,18.694300612434745,231454739.69230768,231405056.0,232266240.0,231405056.0,232266240.0,0.09919623397768307,0.09998711757361889,0.10155337629839778,0.08228491060435772,0.1231140922755003
cho2017,cardinal_fbc_extended,1300,12098.0,12098.0,12098.0,12098.0,12098.0,59.43846153846154,55.0,138.0,0.0,199.0,60.43846153846154,56.0,139.0,1.0,200.0,2.6782521026051387,2.566501914523542,4.918363546114414,0.9173368830233812,7.562256511300802,2.1035770418666875,1.9429749753326178,4.861233249027282,0.029939912259578705,7.450659045949578,0.0034770276268514303,0.0034744562581181526,0.0035409999080002305,0.003386024385690689,0.003627479076385498,4.850032181566438,4.619236748665571,9.82448486732319,1.0116021167486906,15.092517571523786,207819664.1476923,207751168.0,208612352.0,207751168.0,208729088.0,0.08607506966934754,0.0867343507707119,0.0882593379355967,0.07210078183561563,0.09061233140528202
cho2017,cardinal_fbc_micro,1300,11122.0,11122.0,11122.0,11122.0,11122.0,60.71230769230769,58.5,139.0,0.0,199.0,61.71230769230769,59.5,140.0,1.0,200.0,4.218568543625565,4.088289167732,7.651640273537486,1.3991035521030426,11.090449668467045,3.411742733138112,3.2719976473599672,7.754440690297632,0.05043633654713631,11.233738774433732,0.005025420077145099,0.00502285361289978,0.005096100177615881,0.004861723631620407,0.005178239196538925,7.704542856157686,7.438448335044086,15.50306971631944,1.6087910383939743,21.023283591493964,207808531.69230768,207758848.0,208620032.0,207758848.0,208620032.0,0.12442694304104991,0.12545669451355934,0.12736744713038206,0.10128590899209182,0.12945597991347313
cho2017,cardinal_fbc_micro_extended,1300,14642.0,14642.0,14642.0,14642.0,14642.0,60.573846153846155,58.0,139.0,0.0,199.0,61.573846153846155,59.0,140.0,1.0,200.0,4.213233056697422,4.108260847628117,7.638941424712538,1.374874109402299,12.111255576834083,3.412034069123463,3.306028502061963,7.71660284018144,0.05035189539194107,11.596777696162462,0.005014787747596319,0.005006900057196617,0.005089219380170107,0.00490780733525753,0.006060728803277016,7.699957519470212,7.496417682617903,15.415457095205781,1.553119296208024,23.792669601738453,207875603.69230768,207825920.0,208687104.0,207825920.0,208687104.0,0.12416001797940296,0.12506719212979078,0.12717173667624593,0.103318365290761,0.1515182200819254
cho2017,cardinal_fbc_physical,1300,13807.0,13807.0,13807.0,13807.0,13807.0,59.19384615384615,57.0,130.0,0.0,199.0,60.19384615384615,58.0,131.0,1.0,200.0,4.683031242741988,4.567469613626599,8.445181838143617,1.4859249908477068,13.654998522251844,3.7872199689697186,3.6782871736213565,8.242048210278151,0.057600442320108414,13.040295055136085,0.005464044213294983,0.0054591260850429535,0.005542711820453405,0.005335163325071335,0.005675222724676132,8.54449495194623,8.300918239168823,16.61755385687574,1.6710107009857893,26.706491857767105,207863827.69230768,207814144.0,208675328.0,207814144.0,208675328.0,0.13528345331836206,0.13629442546516657,0.13850148068740964,0.1122944134597977,0.1418805681169033
cho2017,cardinal_fbc_physical_extended,1300,18607.0,18607.0,18607.0,18607.0,18607.0,58.37230769230769,55.0,132.0,0.0,199.0,59.37230769230769,56.0,133.0,1.0,200.0,4.630670263027915,4.445175572298467,8.588545362558214,1.4660780038684607,13.385610040277243,3.7193679512306477,3.5136331878602505,8.35466478113085,0.046313609927892685,12.546636776998639,0.005463552098148144,0.005457592196762562,0.005541703850030899,0.005366552621126175,0.005657261237502098,8.425125300918634,8.018883013166487,17.19742032457143,1.5852564368396997,25.344516161829233,207956499.69230768,207906816.0,208768000.0,207906816.0,208768000.0,0.13527202599037152,0.13635188806802034,0.1384689100086689,0.11281195717553298,0.14143153093755245
cho2017,cardinal_fbms,1300,11441.0,11441.0,11441.0,11441.0,11441.0,53.356153846153845,49.0,124.04999999999995,0.0,199.0,54.356153846153845,50.0,125.04999999999995,1.0,200.0,3.1444976794748354,2.966476800851524,5.8100815323181445,1.1962101180106401,8.287156051024795,2.373440753854811,2.175050100311637,5.464784396719185,0.03866788558661938,8.731576947495341,0.004087894776692757,0.004071059636771679,0.00436383206397295,0.004006044939160347,0.004482375457882881,5.59188700834719,5.215061578899622,11.324541750550269,1.3175771422684193,15.835739102214575,372992142.5723077,372931584.0,373774336.0,372912128.0,373891072.0,0.1011431770733534,0.10171378962695599,0.10252584936097264,0.09040635389586289,0.1046944409608841
cho2017,cardinal_fbms_extended,1300,14321.0,14321.0,14321.0,14321.0,14321.0,53.38307692307692,49.0,125.04999999999995,0.0,199.0,54.38307692307692,50.0,126.04999999999995,1.0,200.0,3.1410572498836196,2.9620088282972574,5.7820384582504625,1.133435171097517,7.7466986533254385,2.36980581076959,2.1511250166222453,5.429447706229983,0.038854144513607025,8.774637987837195,0.004087048162921117,0.004069696180522442,0.004362780041992665,0.004007827490568161,0.004422975704073906,5.585058951991109,5.219984667375684,11.318081442918626,1.2528809569776058,15.886723594740033,373049985.9692308,373001216.0,373824512.0,372962304.0,373921792.0,0.10112296117063706,0.1016710652038455,0.1024951203726232,0.09049727426220973,0.10488415136933327
cho2017,cardinal_mix,1300,11153.0,11153.0,11153.0,11153.0,11153.0,47.02384615384615,38.0,120.04999999999995,0.0,191.0,48.02384615384615,39.0,121.04999999999995,1.0,192.0,2.8241602467659574,2.4690935416147113,5.471717628557235,1.1242624931037426,8.929792016744614,2.0180268647091895,1.6156572215259075,5.074060203135012,0.040253445506095886,8.003779470920563,0.0040030745617472205,0.003986070863902569,0.00426586139947176,0.003906143829226494,0.004351155832409859,4.914817073209068,4.164140089415014,10.544628765247761,1.2283670864999294,16.53714115731418,374007886.7692308,373958144.0,374820352.0,373958144.0,374820352.0,0.09904686893479756,0.0995671609416604,0.10056129656732082,0.08811514514187972,0.10853721760213375
cho2017,cardinal_mix_drop,1300,11153.0,11153.0,11153.0,11153.0,11153.0,54.56076923076923,46.0,138.04999999999995,0.0,197.0,55.56076923076923,47.0,139.04999999999995,1.0,198.0,3.092335101628246,2.7942101238295436,6.0802250906825055,1.1456283852458,9.025746703147888,2.3474212941556023,1.9971783310174942,5.874849826376884,0.04850517399609089,8.37549977377057,0.004010894215450837,0.0039945365861058235,0.004274469427764415,0.003933120518922806,0.004370717331767082,5.511902103825258,4.8701249891892076,12.13175638858229,1.2533609960228205,16.946722507476807,374376526.7692308,374326784.0,375188992.0,374326784.0,375188992.0,0.0992398286381593,0.09976958390325308,0.10071164229884744,0.08867894454548757,0.104562658816576
cho2017,ctnet,1300,150422.0,150422.0,150422.0,150422.0,150422.0,65.22076923076924,46.0,186.0,0.0,199.0,66.22076923076924,47.0,187.0,1.0,200.0,8.396033434072653,6.823043277487159,16.857346849888565,2.8222309965640306,23.761061983183026,7.066635847987177,4.950719892047346,19.94231671206653,0.10102054290473461,21.758184980601072,0.010428589741484477,0.010420354083180428,0.010562227852642537,0.010218966752290726,0.011336255818605423,15.554296911330177,11.947255832143128,36.99187177270651,3.02070295996964,45.16607145965099,183183379.69230768,183133696.0,183994880.0,183133696.0,183994880.0,0.2582020460066791,0.2603649627417326,0.2638770896010101,0.21430081687867641,0.2834063954651356
cho2017,ctnet_compact,1300,26378.0,26378.0,26378.0,26378.0,26378.0,77.52461538461539,53.0,193.0,0.0,199.0,78.52461538461539,54.0,194.0,1.0,200.0,7.733694577718583,6.264562065713108,14.306057948060333,2.328496703878045,19.636551992967725,6.9403061299971665,4.75530169159174,17.127534206490964,0.08375775441527367,17.85137714073062,0.008368419980486997,0.008364293724298477,0.008477672562003135,0.008221760392189026,0.008587848395109177,14.76189289746233,11.02208854816854,31.452593564242125,2.492083717137575,37.27050466835499,119044913.23076923,118992896.0,119894528.0,118992896.0,119894528.0,0.2071996888396545,0.2090164925903082,0.2119344286620617,0.17183219703535238,0.21469620987772942
cho2017,deep4,1300,145677.0,145677.0,145677.0,145677.0,145677.0,28.372307692307693,7.0,140.0,0.0,199.0,29.372307692307693,8.0,141.0,1.0,200.0,1.2513193425177955,0.8537151012569666,3.444467413332312,0.5704234410077333,4.077700290828943,0.7796237248755419,0.20970753580331802,3.7108518439345057,0.018681855872273445,5.330091044306755,0.0012825539665153394,0.0012812428176403046,0.0013058491051197052,0.001251010224223137,0.001408945769071579,2.0979921018002696,1.13566536270082,7.2472593836486325,0.6481839809566736,9.458829848095775,94200339.6923077,94150656.0,95011840.0,94150656.0,95011840.0,0.03175152714650791,0.03199512138962746,0.032551707699894905,0.02635759301483631,0.035223644226789474
cho2017,eegconformer,1300,510946.0,510946.0,510946.0,510946.0,510946.0,21.726923076923075,13.0,73.0,0.0,142.0,22.726923076923075,14.0,74.0,1.0,143.0,5.403632479807219,4.605058442801237,10.283542921673504,2.6127699725329876,17.37616203725338,2.384977077699911,1.5302205989137292,7.329731168225407,0.09226145409047604,18.60587608255446,0.008170851887418673,0.008165180683135986,0.008288032095879316,0.008014777675271034,0.008414076641201973,7.885512349383475,6.262124846689403,17.664638802595434,2.8102368731051683,36.07808146625757,1851944289.6738462,1852017664.0,1852017664.0,1851179008.0,1852017664.0,0.2022996955634787,0.20397070329636335,0.20708806347101927,0.16775230566660562,0.21035191603004932
cho2017,eegconformer_compact,1300,471506.0,471506.0,471506.0,471506.0,471506.0,19.543846153846154,11.0,67.0,0.0,132.0,20.543846153846154,12.0,68.0,1.0,133.0,4.22264177058895,3.5643491577357054,8.120173076633364,2.0672297682613134,12.68394860625267,2.081877813810626,1.2157285148277879,6.626348290871824,0.07229931093752384,13.569288352504373,0.005849990788847208,0.005843553692102432,0.005935346521437168,0.005731973797082901,0.006382886320352554,6.390352890226417,4.853815272450447,14.800852847285569,2.2333965711295605,26.343348525464535,1850640222.523077,1850732544.0,1851163648.0,1849089024.0,1851163648.0,0.14483716085147208,0.1459418097510934,0.14829844934865832,0.12078046953926484,0.15957215800881386
cho2017,eegnet,1300,1762.0,1762.0,1762.0,1762.0,1762.0,93.30615384615385,69.0,199.0,0.0,199.0,94.30615384615385,70.0,200.0,1.0,200.0,2.1244087539942793,1.8515141056850553,3.6957947965711355,0.5405103340744972,4.940151443704963,2.2290553439480183,1.6496467478573322,4.777742919232696,0.016541332006454468,5.14807740226388,0.0009086417593061924,0.0009094299748539925,0.0009283788502216339,0.0008713081479072571,0.001410381868481636,4.414303390047012,3.563181175850332,8.48815937768668,0.627616235986352,10.136631729081273,118589224.17230769,118536192.0,119442432.0,118533120.0,119445504.0,0.0224958288972863,0.02269991673529148,0.023171217180788517,0.01854740548878908,0.0352595467120409
cho2017,eegsym,1300,21460.0,21460.0,21460.0,21460.0,21460.0,66.13461538461539,52.5,180.04999999999995,0.0,199.0,67.13461538461539,53.5,181.04999999999995,1.0,200.0,6.897005007655288,6.094154520891607,13.709639061801136,2.1018962766975164,14.740811636671424,5.734659510799325,4.585723887197673,15.502540018875152,0.07310634478926659,17.26204327866435,0.005134511031210423,0.0051121897995471954,0.00540178194642067,0.00501607172191143,0.0056140124797821045,12.724004102084212,10.793312540277839,29.382238835003225,2.2636430710554123,31.663151824846864,472195672.61538464,472011264.0,475207680.0,472011264.0,475207680.0,0.1270574743095308,0.12769559398293495,0.12964891735464334,0.11180539149791002,0.1403503119945526
cho2017,eegsym_wide,1300,177848.0,177848.0,177848.0,177848.0,177848.0,45.887692307692305,27.0,161.04999999999995,0.0,199.0,46.887692307692305,28.0,162.04999999999995,1.0,200.0,9.139954667161577,7.184524450451136,22.377466469537467,3.895199542865157,28.68663140386343,6.465235210725894,3.951111128553748,22.576636752579333,0.13040895760059357,31.78309454396367,0.010721558560259067,0.010623096488416195,0.01224137432873249,0.01049867644906044,0.012440573424100876,15.707824716032125,11.295783890411258,44.91183427982029,4.12103596329689,60.581470999866724,1248640945.2307692,1248552448.0,1250086400.0,1248552448.0,1250086400.0,0.2650845808406862,0.26543319690972567,0.2676595048978925,0.25437337656815845,0.27429726906120777
cho2017,eegtcnet,1300,4014.0,4014.0,4014.0,4014.0,4014.0,94.72461538461539,73.0,199.0,0.0,199.0,95.72461538461539,74.0,200.0,1.0,200.0,13.100435488751302,12.427901115268469,21.77581102102995,3.796908274292946,26.78822652809322,12.679724726878966,10.167123177088797,26.250537026301025,0.12471366487443447,30.42396781593561,0.01036194196400734,0.010269103571772575,0.011835374869406223,0.009949006140232086,0.01270013116300106,25.85427603096916,23.033518586307764,48.03583513237536,3.993088820949197,57.2087678629905,133293087.11384615,133240832.0,134140416.0,133238784.0,134148608.0,0.256180421795505,0.25644097477197647,0.2599816652946174,0.2446039579808712,0.3175032790750265
cho2017,fbcnet,1300,9218.0,9218.0,9218.0,9218.0,9218.0,58.67769230769231,54.0,137.0,0.0,199.0,59.67769230769231,55.0,138.0,1.0,200.0,2.1051455044115963,2.01448611356318,3.83106913268566,0.7681565321981907,5.976739970967174,1.6332110152923718,1.5175797762349248,3.7354481219314035,0.023142078891396523,5.695129249244928,0.0031822950536241896,0.003175949677824974,0.0032945158891379833,0.0031049884855747223,0.0033784639090299606,3.805679957498438,3.6200630171224475,7.665407182648776,0.8553728964179754,11.73158385232091,207837763.74153847,207693824.0,208555008.0,207693824.0,208985088.0,0.07875911267593694,0.07930072024464607,0.08039629785344005,0.06788848744084437,0.08240779861807823
cho2017,fbmsnet,1300,11441.0,11441.0,11441.0,11441.0,11441.0,53.39692307692307,49.0,125.04999999999995,0.0,199.0,54.39692307692307,50.0,126.04999999999995,1.0,200.0,4.300354435698917,4.056850604712963,7.816752680297939,1.6612931545823812,10.673928355798125,3.26590555796543,2.981704997830093,7.549348937533796,0.054278209805488586,11.931702367961407,0.004272763088632088,0.00425464753061533,0.004554799664765597,0.004194591194391251,0.00459444522857666,7.638644836725524,7.129052015021443,15.424117791559544,1.780154176056385,21.570472843945026,333736837.9076923,333641728.0,334483456.0,333570048.0,334932992.0,0.10571978671046403,0.10630928445607424,0.1070430246181786,0.0944230705499649,0.11044712737202644
cho2017,free_cardinal,1300,15907.0,15907.0,15907.0,15907.0,15907.0,41.27923076923077,35.0,109.0,1.0,196.0,42.27923076923077,36.0,110.0,2.0,197.0,1.9759266128004171,1.7871387153863907,3.7338397828862067,0.8694257512688637,7.009711895138025,1.4607283901380232,1.234259926714003,3.8189987084828316,0.06224071606993675,6.424419900402427,0.0017100907632937798,0.0017039654776453972,0.001847673114389181,0.0016391556710004807,0.0019146576523780823,3.4953720911606574,3.076577798463404,7.596167183946818,1.0032083000987768,13.34933909215033,312370195.6923077,312320512.0,313181696.0,312320512.0,313181696.0,0.042303464602296934,0.04254600498825312,0.04314847523346543,0.03786237599949042,0.044577475637197495
cho2017,free_scope,1300,41893.0,41893.0,41893.0,41893.0,41893.0,14.763076923076923,5.0,80.0,0.0,182.0,15.763076923076923,6.0,81.0,1.0,183.0,2.467448173188246,1.9960607727989554,5.654793852567671,1.2806892916560173,9.785050818696618,1.089631632413142,0.3961032899096608,5.483596024475991,0.0452471487224102,13.42663817293942,0.003979106899350882,0.003734353929758072,0.00626005046069622,0.003680700436234474,0.00706157460808754,3.623840079316153,2.4616711353883147,11.252065937221047,1.3780879247933626,22.339727809652686,153152354.46153846,153075200.0,154412544.0,153075200.0,154412544.0,0.09857897219869,0.09331738110631704,0.1565012615174055,0.07682266489913066,0.1765393652021885
cho2017,scope,1300,39589.0,39589.0,39589.0,39589.0,39589.0,11.866923076923078,5.0,72.04999999999995,0.0,181.0,12.866923076923078,6.0,73.04999999999995,1.0,182.0,2.6436510988425175,2.2558701103553176,5.807201409060507,1.4959704522043467,11.01580878905952,0.9587743102114361,0.4446877557784319,5.2960191166028325,0.060957031324505806,13.718537988141179,0.004843536072339003,0.004831783473491669,0.004898379370570183,0.004732532426714897,0.008360225707292557,3.669989141523838,2.7741329753771424,11.208995615411546,1.628808967769146,24.806892609223723,153130338.46153846,153053184.0,154390528.0,153053184.0,154390528.0,0.11992035708867776,0.12064788024872541,0.12237554416060448,0.10023149661719799,0.20900564268231392
cho2017,shallow,1300,36962.0,36962.0,36962.0,36962.0,36962.0,43.17153846153846,36.0,116.0,0.0,198.0,44.17153846153846,37.0,117.0,1.0,199.0,1.2657608004344199,1.154318530112505,2.495034898538142,0.48882434889674187,3.8354764692485332,0.9609204956144094,0.8139113178476691,2.55055280951783,0.01468760147690773,4.24174247123301,0.0008760095631273893,0.0008756127208471298,0.0008943328633904457,0.000841531902551651,0.0009250491857528687,2.2857831522994316,2.0395590690895915,5.058873314037918,0.5682014506310225,7.468136116862297,89676725.16923077,89574912.0,91337216.0,89574912.0,91337216.0,0.021688278877916627,0.021857768297195435,0.022330847568809986,0.017780112102627754,0.023126229643821716
